state	id	area	state_1	id_1	new_area
43	12087.00000	2690213007.63000000000	43	12087.00000	97868.84904720000
43	12087.00000	2690213007.63000000000	43	12087.00000	83634.72797400000
43	12087.00000	2690213007.63000000000	43	12087.00000	7314.14278887000
43	12087.00000	2690213007.63000000000	43	12087.00000	892020.94522700000
43	12087.00000	2690213007.63000000000	43	12087.00000	25766399.74930000000
43	12087.00000	2690213007.63000000000	43	12087.00000	310019.22291200000
43	12087.00000	2690213007.63000000000	43	12087.00000	16381.91468750000
43	12087.00000	2690213007.63000000000	43	12087.00000	6248.48839249000
43	12087.00000	2690213007.63000000000	43	12087.00000	7090.72512614000
43	12087.00000	2690213007.63000000000	43	12087.00000	575192.86824900000
43	12087.00000	2690213007.63000000000	43	12087.00000	76836.37882460000
43	12087.00000	2690213007.63000000000	43	12087.00000	3993537.59249000000
43	12087.00000	2690213007.63000000000	43	12087.00000	11745.16943570000
43	12087.00000	2690213007.63000000000	43	12087.00000	7517.95939322000
43	12087.00000	2690213007.63000000000	43	12087.00000	19624.30214290000
43	12087.00000	2690213007.63000000000	43	12087.00000	21103.06582640000
43	12087.00000	2690213007.63000000000	43	12087.00000	3240987.65166000000
43	12087.00000	2690213007.63000000000	43	12087.00000	1844493.44331000000
43	12087.00000	2690213007.63000000000	43	12087.00000	13267.49383450000
43	12087.00000	2690213007.63000000000	43	12087.00000	79847.16275520000
43	12087.00000	2690213007.63000000000	43	12087.00000	104553.25803000000
43	12087.00000	2690213007.63000000000	43	12087.00000	9757.52353233000
43	12087.00000	2690213007.63000000000	43	12087.00000	30470.00450200000
43	12087.00000	2690213007.63000000000	43	12087.00000	38484.57794600000
43	12087.00000	2690213007.63000000000	43	12087.00000	974047.75138300000
43	12087.00000	2690213007.63000000000	43	12087.00000	38246.23105360000
43	12087.00000	2690213007.63000000000	43	12087.00000	8616.05840201000
43	12087.00000	2690213007.63000000000	43	12087.00000	39282.72569059990
43	12087.00000	2690213007.63000000000	43	12087.00000	26267.31372500000
43	12087.00000	2690213007.63000000000	43	12087.00000	17578.05709680000
43	12087.00000	2690213007.63000000000	43	12087.00000	26398.38263980000
43	12087.00000	2690213007.63000000000	43	12087.00000	996094.51254500000
43	12087.00000	2690213007.63000000000	43	12087.00000	863879.70402600000
43	12087.00000	2690213007.63000000000	43	12087.00000	8894.00476926000
43	12087.00000	2690213007.63000000000	43	12087.00000	12148.81358010000
43	12087.00000	2690213007.63000000000	43	12087.00000	11621.58617750000
43	12087.00000	2690213007.63000000000	43	12087.00000	7321.71417961000
43	12087.00000	2690213007.63000000000	43	12087.00000	181593.02811200000
43	12087.00000	2690213007.63000000000	43	12087.00000	20394.29726520000
43	12087.00000	2690213007.63000000000	43	12087.00000	236020.31692800000
43	12087.00000	2690213007.63000000000	43	12087.00000	588758.10776500000
43	12087.00000	2690213007.63000000000	43	12087.00000	337048.43284300000
43	12087.00000	2690213007.63000000000	43	12087.00000	24745.80217080000
43	12087.00000	2690213007.63000000000	43	12087.00000	19159.64864300000
43	12087.00000	2690213007.63000000000	43	12087.00000	618550.93778400000
43	12087.00000	2690213007.63000000000	43	12087.00000	15134.57662760000
43	12087.00000	2690213007.63000000000	43	12087.00000	33424.40105950000
43	12087.00000	2690213007.63000000000	43	12087.00000	422484.49441300000
43	12087.00000	2690213007.63000000000	43	12087.00000	113884.07352100000
43	12087.00000	2690213007.63000000000	43	12087.00000	1270161.71687000000
43	12087.00000	2690213007.63000000000	43	12087.00000	16415.61121760000
43	12087.00000	2690213007.63000000000	43	12087.00000	18904.90404040000
43	12087.00000	2690213007.63000000000	43	12087.00000	2598.41877052000
43	12087.00000	2690213007.63000000000	43	12087.00000	42546.87792430000
43	12087.00000	2690213007.63000000000	43	12087.00000	67707.65474330000
43	12087.00000	2690213007.63000000000	43	12087.00000	20151.66488550000
43	12087.00000	2690213007.63000000000	43	12087.00000	297259.86031500000
43	12087.00000	2690213007.63000000000	43	12087.00000	23767.47875990000
43	12087.00000	2690213007.63000000000	43	12087.00000	953489.47891100000
43	12087.00000	2690213007.63000000000	43	12087.00000	18059.96404530000
43	12087.00000	2690213007.63000000000	43	12087.00000	565485.84186900000
43	12087.00000	2690213007.63000000000	43	12087.00000	4184.22652224000
43	12087.00000	2690213007.63000000000	43	12087.00000	13893456.29930000000
43	12087.00000	2690213007.63000000000	43	12087.00000	36286.31256550000
43	12087.00000	2690213007.63000000000	43	12087.00000	742472.02173800000
43	12087.00000	2690213007.63000000000	43	12087.00000	98012.19310870000
43	12087.00000	2690213007.63000000000	43	12087.00000	136059.19045100000
43	12087.00000	2690213007.63000000000	43	12087.00000	265613.48671000000
43	12087.00000	2690213007.63000000000	43	12087.00000	242336.16900600000
43	12087.00000	2690213007.63000000000	43	12087.00000	40368.80747870000
43	12087.00000	2690213007.63000000000	43	12087.00000	2086725.68894000000
43	12087.00000	2690213007.63000000000	43	12087.00000	5333.60380956000
43	12087.00000	2690213007.63000000000	43	12087.00000	28585.80845500000
43	12087.00000	2690213007.63000000000	43	12087.00000	23217.07838590000
43	12087.00000	2690213007.63000000000	43	12087.00000	855004.06192000000
43	12087.00000	2690213007.63000000000	43	12087.00000	101816.52703900000
43	12087.00000	2690213007.63000000000	43	12087.00000	62970.47537250000
43	12087.00000	2690213007.63000000000	43	12087.00000	4508947.60702000000
43	12087.00000	2690213007.63000000000	43	12087.00000	1572704.15535000000
43	12087.00000	2690213007.63000000000	43	12087.00000	146235.49566400000
43	12087.00000	2690213007.63000000000	43	12087.00000	49613.38843390000
43	12087.00000	2690213007.63000000000	43	12087.00000	552537.18828500000
43	12087.00000	2690213007.63000000000	43	12087.00000	8502.36303845000
43	12087.00000	2690213007.63000000000	43	12087.00000	5858001.60990000000
43	12087.00000	2690213007.63000000000	43	12087.00000	271352.31440900000
43	12087.00000	2690213007.63000000000	43	12087.00000	21959.86775540000
49	48061.00000	6682117642.55000000000	49	48061.00000	50246.27658280000
49	48061.00000	6682117642.55000000000	49	48061.00000	412138.11946400000
49	48061.00000	6682117642.55000000000	49	48061.00000	54375.48456250000
49	48061.00000	6682117642.55000000000	49	48061.00000	193898.52899800000
49	48061.00000	6682117642.55000000000	49	48061.00000	65208.63108370000
49	48061.00000	6682117642.55000000000	49	48061.00000	113715.89075200000
43	12087.00000	2690213007.63000000000	43	12087.00000	37008.27684090000
49	48061.00000	6682117642.55000000000	49	48061.00000	237932.31112700000
43	12087.00000	2690213007.63000000000	43	12087.00000	4353907.02458000000
49	48061.00000	6682117642.55000000000	49	48061.00000	57740.63890090000
43	12087.00000	2690213007.63000000000	43	12087.00000	68689.51776020000
49	48061.00000	6682117642.55000000000	49	48061.00000	79113.46320150000
43	12087.00000	2690213007.63000000000	43	12087.00000	174669.16292200000
43	12087.00000	2690213007.63000000000	43	12087.00000	14925.20243420000
43	12087.00000	2690213007.63000000000	43	12087.00000	53049.66586190000
43	12087.00000	2690213007.63000000000	43	12087.00000	159730.28573400000
49	48061.00000	6682117642.55000000000	49	48061.00000	2583.15891142000
43	12087.00000	2690213007.63000000000	43	12087.00000	4690.15397369000
43	12087.00000	2690213007.63000000000	43	12087.00000	68892.48554250000
49	48061.00000	6682117642.55000000000	49	48061.00000	1433335.78048000000
43	12087.00000	2690213007.63000000000	43	12087.00000	85607.94179580000
49	48061.00000	6682117642.55000000000	49	48061.00000	29749.30804900000
43	12087.00000	2690213007.63000000000	43	12087.00000	1086362.79128000000
43	12087.00000	2690213007.63000000000	43	12087.00000	26535.57490320000
49	48061.00000	6682117642.55000000000	49	48061.00000	2939540.86203000000
43	12087.00000	2690213007.63000000000	43	12087.00000	12834.87802760000
43	12087.00000	2690213007.63000000000	43	12087.00000	18814.49916430000
43	12087.00000	2690213007.63000000000	43	12087.00000	76147.68297270000
49	48061.00000	6682117642.55000000000	49	48061.00000	1148220.14897000000
43	12087.00000	2690213007.63000000000	43	12087.00000	43487.57057280000
43	12087.00000	2690213007.63000000000	43	12087.00000	11585.23493870000
43	12087.00000	2690213007.63000000000	43	12087.00000	169721.49835600000
43	12087.00000	2690213007.63000000000	43	12087.00000	131767.44562100000
43	12087.00000	2690213007.63000000000	43	12087.00000	3741649.04198000000
43	12087.00000	2690213007.63000000000	43	12087.00000	48967.74608510000
43	12087.00000	2690213007.63000000000	43	12087.00000	33752.36154470000
49	48061.00000	6682117642.55000000000	49	48061.00000	12001.52858800000
49	48061.00000	6682117642.55000000000	49	48061.00000	11804.83281830000
43	12087.00000	2690213007.63000000000	43	12087.00000	47403.04812080000
43	12087.00000	2690213007.63000000000	43	12087.00000	24725.67605390000
49	48061.00000	6682117642.55000000000	49	48061.00000	5903.06988176000
43	12087.00000	2690213007.63000000000	43	12087.00000	113874.17346200000
49	48061.00000	6682117642.55000000000	49	48061.00000	20501.70376710000
43	12087.00000	2690213007.63000000000	43	12087.00000	182314.18054300000
43	12087.00000	2690213007.63000000000	43	12087.00000	1728268.96232000000
43	12087.00000	2690213007.63000000000	43	12087.00000	18494.16988240000
49	48061.00000	6682117642.55000000000	49	48061.00000	5482.35944701000
43	12087.00000	2690213007.63000000000	43	12087.00000	8928.87067551000
43	12087.00000	2690213007.63000000000	43	12087.00000	13456.68001760000
43	12087.00000	2690213007.63000000000	43	12087.00000	5689.73643378000
43	12087.00000	2690213007.63000000000	43	12087.00000	6957.38806194000
43	12087.00000	2690213007.63000000000	43	12087.00000	99984.61328410000
49	48061.00000	6682117642.55000000000	49	48061.00000	6216.76511119000
43	12087.00000	2690213007.63000000000	43	12087.00000	11419.70716010000
43	12087.00000	2690213007.63000000000	43	12087.00000	9499.78519493000
49	48061.00000	6682117642.55000000000	49	48061.00000	3607.99071126000
49	48061.00000	6682117642.55000000000	49	48061.00000	1086.10132709000
49	48061.00000	6682117642.55000000000	49	48061.00000	1847.02194405000
43	12087.00000	2690213007.63000000000	43	12087.00000	99692.47433120000
49	48061.00000	6682117642.55000000000	49	48061.00000	2307.43174971000
43	12087.00000	2690213007.63000000000	43	12087.00000	128325.18216700000
43	12087.00000	2690213007.63000000000	43	12087.00000	224682.89084300000
43	12087.00000	2690213007.63000000000	43	12087.00000	23149.67242070000
49	48061.00000	6682117642.55000000000	49	48061.00000	5372.95073553000
43	12087.00000	2690213007.63000000000	43	12087.00000	10572.49914410000
49	48061.00000	6682117642.55000000000	49	48061.00000	1795.61191491000
49	48061.00000	6682117642.55000000000	49	48061.00000	2558.47289536000
43	12087.00000	2690213007.63000000000	43	12087.00000	7289.49712732000
43	12087.00000	2690213007.63000000000	43	12087.00000	342921.14322100000
43	12087.00000	2690213007.63000000000	43	12087.00000	54405.89911930000
43	12087.00000	2690213007.63000000000	43	12087.00000	521880.26942600000
43	12087.00000	2690213007.63000000000	43	12087.00000	41476.82875350000
49	48061.00000	6682117642.55000000000	49	48061.00000	3237.92348312000
49	48061.00000	6682117642.55000000000	49	48061.00000	2176.75439417000
43	12087.00000	2690213007.63000000000	43	12087.00000	247589.50924700000
49	48061.00000	6682117642.55000000000	49	48061.00000	9215.34247008000
49	48061.00000	6682117642.55000000000	49	48061.00000	7156.94783251000
43	12087.00000	2690213007.63000000000	43	12087.00000	167383.74083600000
49	48061.00000	6682117642.55000000000	49	48061.00000	15689.36044930000
43	12087.00000	2690213007.63000000000	43	12087.00000	233342.79887800000
43	12087.00000	2690213007.63000000000	43	12087.00000	105051.49252700000
43	12087.00000	2690213007.63000000000	43	12087.00000	74151.97349420000
43	12087.00000	2690213007.63000000000	43	12087.00000	17952.84291320000
43	12087.00000	2690213007.63000000000	43	12087.00000	252555.25651100000
43	12087.00000	2690213007.63000000000	43	12087.00000	94410.08155190000
49	48061.00000	6682117642.55000000000	49	48061.00000	407742.04206900000
43	12087.00000	2690213007.63000000000	43	12087.00000	29443.99455500000
43	12087.00000	2690213007.63000000000	43	12087.00000	16203.63273410000
43	12087.00000	2690213007.63000000000	43	12087.00000	136671.88523000000
43	12087.00000	2690213007.63000000000	43	12087.00000	556980.60973200000
43	12087.00000	2690213007.63000000000	43	12087.00000	86132.97286150000
43	12087.00000	2690213007.63000000000	43	12087.00000	286147.90473100000
43	12087.00000	2690213007.63000000000	43	12087.00000	115059.40218600000
43	12087.00000	2690213007.63000000000	43	12087.00000	168218.14277800000
43	12087.00000	2690213007.63000000000	43	12087.00000	189675.51497900000
43	12087.00000	2690213007.63000000000	43	12087.00000	55224.44518330000
43	12087.00000	2690213007.63000000000	43	12087.00000	132980.89031100000
43	12087.00000	2690213007.63000000000	43	12087.00000	185282.18472900000
43	12087.00000	2690213007.63000000000	43	12087.00000	13683.84949740000
43	12087.00000	2690213007.63000000000	43	12087.00000	40775.34199250000
43	12087.00000	2690213007.63000000000	43	12087.00000	124754.87255300000
43	12087.00000	2690213007.63000000000	43	12087.00000	35323.84158570000
43	12087.00000	2690213007.63000000000	43	12087.00000	137533.43691100000
43	12087.00000	2690213007.63000000000	43	12087.00000	83474.73245790000
43	12087.00000	2690213007.63000000000	43	12087.00000	238127.79481400000
43	12087.00000	2690213007.63000000000	43	12087.00000	39543.75738680000
43	12087.00000	2690213007.63000000000	43	12087.00000	145309.68771200000
43	12087.00000	2690213007.63000000000	43	12087.00000	81223.28503300000
43	12087.00000	2690213007.63000000000	43	12087.00000	205996.50704000000
43	12087.00000	2690213007.63000000000	43	12087.00000	303981.93541800000
43	12087.00000	2690213007.63000000000	43	12087.00000	638735.48719300000
49	48061.00000	6682117642.55000000000	49	48061.00000	1905.44283913000
43	12087.00000	2690213007.63000000000	43	12087.00000	31232.60335810000
43	12087.00000	2690213007.63000000000	43	12087.00000	612474.53910300000
43	12087.00000	2690213007.63000000000	43	12087.00000	21517.46125720000
43	12087.00000	2690213007.63000000000	43	12087.00000	54524.05265080000
49	48061.00000	6682117642.55000000000	49	48061.00000	3169.11674087000
49	48061.00000	6682117642.55000000000	49	48061.00000	16313.89454700000
43	12087.00000	2690213007.63000000000	43	12087.00000	42591.09199350000
43	12087.00000	2690213007.63000000000	43	12087.00000	318260.61878200000
43	12087.00000	2690213007.63000000000	43	12087.00000	153134.92658500000
49	48061.00000	6682117642.55000000000	49	48061.00000	7378.65827288000
43	12087.00000	2690213007.63000000000	43	12087.00000	364186.94634500000
43	12087.00000	2690213007.63000000000	43	12087.00000	339134.55270900000
43	12087.00000	2690213007.63000000000	43	12087.00000	188659.73667900000
43	12087.00000	2690213007.63000000000	43	12087.00000	77079.73790700000
49	48061.00000	6682117642.55000000000	49	48061.00000	14226.96869970000
43	12087.00000	2690213007.63000000000	43	12087.00000	27624.52125630000
49	48061.00000	6682117642.55000000000	49	48061.00000	174182.86142500000
43	12087.00000	2690213007.63000000000	43	12087.00000	98342.03037110000
